kml_name;kml_description;longitude;latitude;height
Mokraya olkhovka megaliths;"<div align=""center"" dir=""ltr""><table width=""400""><tr><td colspan=""2""><h2><font size=""3""><b></b></font></h2><tr><td colspan=""2""><img src=""http://mw2.google.com/mw-panoramio/photos/medium/39333556.jpg"" width=""500"" height=""375"" border=""1"" color=""#800040""/></a></td></tr><tr><td><p align=""left""><font size=""2"">PHOTO <a href=""http://www.panoramio.com/user/1144747?with_photo_id=6384869"" target=""_blank"">dmitry_vrn</a></font></p></td><td><p align=""right""><a href=""http://www.GEOLINES.RU/"" target=""_blank""><img height=""30"" width=""160"" align=""right"" alt="""" src=""http://www.geolines.ru/netcat_files/18/10/h_e7cd08f11efb85394452007d025a3e13""/></a></p></td></tr></table></div>";44.97715772;50.4988542;0
MENHIR;"<div align=""center"" dir=""ltr""><table width=""500""><tr><td colspan=""2""><h2><font size=""3""><b></b></font></h2><tr><td colspan=""2""><img src=""http://mw2.google.com/mw-panoramio/photos/medium/38604487.jpg"" width=""500"" height=""375"" border=""1"" color=""#800040""/></a></td></tr><tr><td><p align=""left""><font size=""2"">PHOTO <a href=""http://www.panoramio.com/user/2154910?with_photo_id=38604487"" target=""_blank"">(Enson)</a></font></p></td><td><p align=""right""><a href=""http://www.GEOLINES.RU/"" target=""_blank""><img height=""30"" width=""160"" align=""right"" alt="""" src=""http://www.geolines.ru/netcat_files/18/10/h_e7cd08f11efb85394452007d025a3e13""/></a></p></td></tr></table></div>";81.34921604;44.5653233;0
Ìåíãèð | MENHIR;"<div align=""center"" dir=""ltr""><table width=""500""><tr><td colspan=""2""><h2><font size=""3""><b></b></font></h2><tr><td colspan=""2""><img src=""http://mw2.google.com/mw-panoramio/photos/medium/36655306.jpg"" width=""500"" height=""375"" border=""1"" color=""#800040""/></a></td></tr><tr><td><p align=""left""><font size=""2"">PHOTO <a href=""http://www.panoramio.com/user/959123?with_photo_id=36655306"" target=""_blank"">Âàäèì Òóðêèí</a></font></p></td><td><p align=""right""><a href=""http://www.GEOLINES.RU/"" target=""_blank""><img height=""30"" width=""160"" align=""right"" alt="""" src=""http://www.geolines.ru/netcat_files/18/10/h_e7cd08f11efb85394452007d025a3e13""/></a></p></td></tr></table></div>";42.47618154;43.76522007;0
Standing Stone;"<div align=""center"" dir=""ltr""><table width=""510""><tr><td colspan=""2""><h2><font size=""3""><b></b></font></h2><tr><td colspan=""2""><div align=""center""><img src=""http://mw2.google.com/mw-panoramio/photos/medium/40986251.jpg"" width=""500"" height=""375"" border=""1"" color=""#800040""/></div></td></tr><tr><td><p align=""left""><font size=""2"">PHOTO <a href=""http://www.panoramio.com/user/512489?with_photo_id=40986251"" target=""_blank"">MartinValler</a></font></p></td><td><p align=""right""><a href=""http://www.GEOLINES.RU/"" target=""_blank""><img height=""30"" width=""160"" align=""right"" alt="""" src=""http://www.geolines.ru/netcat_files/18/10/h_e7cd08f11efb85394452007d025a3e13""/></a></p></td></tr></table></div>";-3.850988924;51.17289976;0
marae AHU O MAHINE Moorea;"<table width=""380"" cellspacing=""2"" cellpadding=""5"" border=""0"" align=""center""><tbody><tr><td colspan=""2""><b><font size=""2"" face=""Tahoma"" color=""Maroon"" >ÌÀÐÀÝ ÀÕÓ Î ÌÀÕÈÍ / MARAE AHU O MAHINE</font></b></td></tr><tr><td><a href=""http://static.panoramio.com/photos/original/1789012.jpg"" target=""_blank""><img width=""120"" height=""120"" border=""1"" align=""top"" alt="""" src=""http://mw2.google.com/mw-panoramio/photos/small/1789012.jpg"" /></a></td><td><a href=""http://www.geolines.ru/PHOTOOBJECT/megalits/megalits_85.html"" target=""_blank""><img width=""258"" height=""109"" border=""0"" align=""bottom"" src=""http://geolines.ru/netcat_files/18/10/h_8e9e23e85ebf15837ef1d40b05b0e469"" alt="""" /></a></td></tr></tbody></table>";-149.8289373;-17.53704801;0
Merry Maidens Stone Circle;"<table align=""center"" border=""0"" cellpadding=""5"" cellspacing=""2""width=""380""><tbody><tr><td colspan=""2""><b><font color=""Maroon"" face=""Tahoma"" size=""2"">Âåñ¸ëûå äåâû / The Merry Maidens</font></b> </td></tr><tr><td><img alt=""""src=""http://geolines.ru/netcat_files/83/38/h_6f954124ccf92e3d3639f93fea8af49e""align=""top"" border=""1"" height=""120"" width=""120""></td><td><a href=""http://geolines.ru/research/research_862.html""target=""_blank""><imgsrc=""http://geolines.ru/netcat_files/18/10/h_8e9e23e85ebf15837ef1d40b05b0e469""alt="""" align=""bottom"" border=""0"" height=""109"" width=""258""></a></td></tr></tbody></table>";-5.588747338;50.06515548;0
El Almendres Cromlech;"<table width=""380"" cellspacing=""2"" cellpadding=""5"" border=""0"" align=""center""><tbody><tr><td colspan=""2""><b><font size=""2"" face=""Tahoma"" color=""Maroon"" >Êðîìëåõ Àëìåíäðèø/El Almendres Cromlech</font></b></td></tr><tr><td><a href=""http://geolines.ru/PHOTOOBJECT/megalits/megalits_314.html"" target=""_blank""><img width=""120"" height=""120"" border=""1"" align=""top"" alt="""" src=""http://geolines.ru/netcat_files/83/38/h_f35b531b38aeb337e8688cb7f657b405"" title=""PHOTO"" /></a></td><td><a href=""http://www.geolines.ru/research/research_571.html"" target=""_blank""><img width=""258"" height=""109"" border=""0"" align=""bottom"" src=""http://geolines.ru/netcat_files/18/10/h_8e9e23e85ebf15837ef1d40b05b0e469"" alt="""" /></a></td></tr></tbody></table>";-8.061197516;38.55751675;0
Rollright Stones;"<table width=""380"" cellspacing=""2"" cellpadding=""5"" border=""0"" align=""center""><tbody><tr><td colspan=""2""><b><font size=""2"" face=""Tahoma"" color=""Maroon"" >Êàìíè Ðîëëðàéò/Rollright Stones</font></b></td></tr><tr><td><a href=""http://geolines.ru/PHOTOOBJECT/megalits/megalits_315.html"" target=""_blank""><img width=""120"" height=""120"" border=""1"" align=""top"" alt="""" src=""http://geolines.ru/netcat_files/83/38/h_bddf3017cd6686b26eba48ae8af5757d""></td><td><a href=""http://www.geolines.ru/research/research_569.html"" target=""_blank""><img width=""258"" height=""109"" border=""0"" align=""bottom"" src=""http://geolines.ru/netcat_files/18/10/h_8e9e23e85ebf15837ef1d40b05b0e469""></a></td></tr></tbody></table>";-1.570809302;51.97551975;0
Cullerlie Stone Circle;"<table width=""380"" cellspacing=""2"" cellpadding=""5"" border=""0"" align=""center""><tbody><tr><td colspan=""2""><b><font size=""2"" face=""Tahoma"" color=""Maroon"" >Êàìåííûé Êðóã Êóëëåðëè/Cullerlie Stone Circle </font></b></td></tr><tr><td><a href=""http://geolines.ru/PHOTOOBJECT/megalits/megalits_316.html"" target=""_blank""><img width=""120"" height=""120"" border=""1"" align=""top"" alt="""" src=""http://www.geolines.ru/netcat_files/83/38/h_03affc3a51574ff5c8afa0335389bde7"" title=""PHOTO"" /></a></td><td><a href=""http://www.geolines.ru/research/research_568.html"" target=""_blank""><img width=""258"" height=""109"" border=""0"" align=""bottom"" src=""http://geolines.ru/netcat_files/18/10/h_8e9e23e85ebf15837ef1d40b05b0e469"" alt="""" /></a></td></tr></tbody></table>";-2.356761;57.1289406;0
El Ales Stenar;"<table width=""380"" cellspacing=""2"" cellpadding=""5"" border=""0"" align=""center""><tbody><tr><td colspan=""2""><b><font size=""2"" face=""Tahoma"" color=""Maroon"" >Àëåñ Ñòåíàð/El Ales Stenar</font></b></td></tr><tr><td><a href=""http://geolines.ru/PHOTOOBJECT/megalits/megalits_317.html"" target=""_blank""><img width=""120"" height=""120"" border=""1"" align=""top"" alt="""" src=""http://geolines.ru/netcat_files/83/38/h_54753d86fde1306fac5fa435fbf87962"" title=""PHOTO"" /></a></td><td><a href=""http://www.geolines.ru/research/research_567.html"" target=""_blank""><img width=""258"" height=""109"" border=""0"" align=""bottom"" src=""http://geolines.ru/netcat_files/18/10/h_8e9e23e85ebf15837ef1d40b05b0e469"" alt="""" /></a></td></tr></tbody></table>";14.055977;55.381841;0
Carahunge Zorats Karer;"<table width=""380"" cellspacing=""2"" cellpadding=""5"" border=""0"" align=""center""><tbody><tr><td colspan=""2""><b><font size=""2"" face=""Tahoma"" color=""Maroon"" >Êàðàóíäæ (Çîðàö Êàðåð)/Carahunge Zorats Karer</font></b></td></tr><tr><td><a href=""http://geolines.ru/PHOTOOBJECT/megalits/megalits_318.html"" target=""_blank""><img width=""120"" height=""120"" border=""1"" align=""top"" alt="""" src=""http://geolines.ru/netcat_files/83/38/h_3b5a655146b7363fecac4744e1a7509c"" title=""PHOTO"" /></a></td><td><a href=""http://www.geolines.ru/research/research_456.html"" target=""_blank""><img width=""258"" height=""109"" border=""0"" align=""bottom"" src=""http://geolines.ru/netcat_files/18/10/h_8e9e23e85ebf15837ef1d40b05b0e469"" alt="""" /></a></td></tr></tbody></table>";46.03792222;39.54548333;0
Chaco Canyon;"<table width=""380"" cellspacing=""2"" cellpadding=""5"" border=""0"" align=""center""><tbody><tr><td colspan=""2""><b><font size=""2"" face=""Tahoma"" color=""Maroon"" >Êàíüîí ×àêî / Chaco Canyon</font></b></td></tr><tr><td><a href=""http://geolines.ru/PHOTOOBJECT/ancient-cities/ancient-cities_23.html"" target=""_blank""><img width=""120"" height=""120"" border=""1"" align=""top"" alt="""" src=""http://www.geolines.ru/netcat_files/83/38/h_45a8f472db56509fad9c7b6986e7d9bd"" title=""PHOTO"" /></a></td><td><a href=""http://www.geolines.ru/research/research_676.html"" target=""_blank""><img width=""258"" height=""109"" border=""0"" align=""bottom"" src=""http://geolines.ru/netcat_files/18/10/h_8e9e23e85ebf15837ef1d40b05b0e469"" alt="""" /></a></td></tr></tbody></table>";-107.9296179;36.05008296;0
Yonaguni;"<table width=""380"" cellspacing=""2"" cellpadding=""5"" border=""0"" align=""center""><tbody><tr><td colspan=""2""><b><font size=""2"" face=""Tahoma"" color=""Maroon"" >ÉÎÍÀÃÓÍÈ / Yonaguni </font></b></td></tr><tr><td><a href=""http://geolines.ru/PHOTOOBJECT/ancient-cities/ancient-cities_327.html"" target=""_blank""><img width=""120"" height=""120"" border=""1"" align=""top"" alt="""" src=""http://geolines.ru/netcat_files/83/38/h_5f591b1bcc577fc52965f2a25d01f8aa"" title=""PHOTO"" /></a></td><td><a href=""http://www.geolines.ru/research/research_18.html"" target=""_blank""><img width=""258"" height=""109"" border=""0"" align=""bottom"" src=""http://geolines.ru/netcat_files/18/10/h_8e9e23e85ebf15837ef1d40b05b0e469"" alt="""" /></a></td></tr></tbody></table>";123.0163194;24.431375;0
Pueblo Bonito;"<table width=""380"" cellspacing=""2"" cellpadding=""5"" border=""0"" align=""center""><tbody><tr><td colspan=""2""><b><font size=""2"" face=""Tahoma"" color=""Maroon"" >Ïóýáëî-Áîíèòî / Pueblo Bonito </font></b></td></tr><tr><td><a href=""http://geolines.ru/PHOTOOBJECT/ancient-cities/ancient-cities_328.html"" target=""_blank""><img width=""120"" height=""120"" border=""1"" align=""top"" alt="""" src=""http://geolines.ru/netcat_files/83/38/h_fe7b7b8dfb6e58dfcfb4ed6806131ecf"" title=""PHOTO"" /></a></td><td><a href=""http://www.geolines.ru/research/research_116.html"" target=""_blank""><img width=""258"" height=""109"" border=""0"" align=""bottom"" src=""http://geolines.ru/netcat_files/18/10/h_8e9e23e85ebf15837ef1d40b05b0e469"" alt="""" /></a></td></tr></tbody></table>";-107.9618306;36.06049722;0
Polonnaruwa;"<table width=""380"" cellspacing=""2"" cellpadding=""5"" border=""0"" align=""center""><tbody><tr><td colspan=""2""><b><font size=""2"" face=""Tahoma"" color=""Maroon"" >ÏÎËÎÍÍÀÐÓÂÀ / Polonnaruwa </font></b></td></tr><tr><td><a href=""http://geolines.ru/PHOTOOBJECT/ancient-cities/ancient-cities_329.html"" target=""_blank""><img width=""120"" height=""120"" border=""1"" align=""top"" alt="""" src=""http://geolines.ru/netcat_files/83/38/h_40483f523349f0a57a38bda665bde9d2"" title=""PHOTO"" /></a></td><td><a href=""http://www.geolines.ru/research/research_114.html"" target=""_blank""><img width=""258"" height=""109"" border=""0"" align=""bottom"" src=""http://geolines.ru/netcat_files/18/10/h_8e9e23e85ebf15837ef1d40b05b0e469"" alt="""" /></a></td></tr></tbody></table>";81.00119167;7.947619444;0
Machupichu;"<table width=""380"" cellspacing=""2"" cellpadding=""5"" border=""0"" align=""center""><tbody><tr><td colspan=""2""><b><font size=""2"" face=""Tahoma"" color=""Maroon"" >ÌÀ×Ó-ÏÈÊ×Ó / Machupichu </font></b></td></tr><tr><td><a href=""http://geolines.ru/PHOTOOBJECT/ancient-cities/ancient-cities_330.html"" target=""_blank""><img width=""120"" height=""120"" border=""1"" align=""top"" alt="""" src=""http://geolines.ru/netcat_files/83/38/h_e1af09ed4877abc4b38c7da3e4bac30b"" title=""PHOTO"" /></a></td><td><a href=""http://www.geolines.ru/research/research_113.html"" target=""_blank""><img width=""258"" height=""109"" border=""0"" align=""bottom"" src=""http://geolines.ru/netcat_files/18/10/h_8e9e23e85ebf15837ef1d40b05b0e469"" alt="""" /></a></td></tr></tbody></table>";-72.54585556;-13.16309444;0
Arkaim;"<table width=""380"" cellspacing=""2"" cellpadding=""5"" border=""0"" align=""center""><tbody><tr><td colspan=""2""><b><font size=""2"" face=""Tahoma"" color=""Maroon"" >ÀÐÊÀÈÌ / Arkaim </font></b></td></tr><tr><td><a href=""http://geolines.ru/PHOTOOBJECT/ancient-cities/ancient-cities_331.html"" target=""_blank""><img width=""120"" height=""120"" border=""1"" align=""top"" alt="""" src=""http://geolines.ru/netcat_files/83/38/h_0c40474735c659264d5335e61cac672d""title=""PHOTO"" /></a></td><td><a href=""http://www.geolines.ru/research/research_112.html"" target=""_blank""><img width=""258"" height=""109"" border=""0"" align=""bottom"" src=""http://geolines.ru/netcat_files/18/10/h_8e9e23e85ebf15837ef1d40b05b0e469"" alt="""" /></a></td></tr></tbody></table>";59.54681944;52.64092778;0
Troy;"<table width=""380"" cellspacing=""2"" cellpadding=""5"" border=""0"" align=""center""><tbody><tr><td colspan=""2""><b><font size=""2"" face=""Tahoma"" color=""Maroon"" >ÒÐÎß / Troy </font></b></td></tr><tr><td><a href=""http://geolines.ru/PHOTOOBJECT/ancient-cities/ancient-cities_332.html"" target=""_blank""><img width=""120"" height=""120"" border=""1"" align=""top"" alt="""" src=""http://geolines.ru/netcat_files/83/38/h_295ccd3e4570f84d9796c3675cec3959"" title=""PHOTO"" /></a></td><td><a href=""http://www.geolines.ru/research/research_111.html"" target=""_blank""><img width=""258"" height=""109"" border=""0"" align=""bottom"" src=""http://geolines.ru/netcat_files/18/10/h_8e9e23e85ebf15837ef1d40b05b0e469"" alt="""" /></a></td></tr></tbody></table>";26.23905556;39.95730833;0
Marib;"<table width=""380"" cellspacing=""2"" cellpadding=""5"" border=""0"" align=""center""><tbody><tr><td colspan=""2""><b><font size=""2"" face=""Tahoma"" color=""Maroon"" >ÌÀÐÈÁ / Marib </font></b></td></tr><tr><td><a href=""http://geolines.ru/PHOTOOBJECT/ancient-cities/ancient-cities_333.html"" target=""_blank""><img width=""120"" height=""120"" border=""1"" align=""top"" alt="""" src=""http://geolines.ru/netcat_files/83/38/h_9a7a757e36500734c687913a80a472b4"" title=""PHOTO"" /></a></td><td><a href=""http://www.geolines.ru/research/research_110.html"" target=""_blank""><img width=""258"" height=""109"" border=""0"" align=""bottom"" src=""http://geolines.ru/netcat_files/18/10/h_8e9e23e85ebf15837ef1d40b05b0e469"" alt="""" /></a></td></tr></tbody></table>";45.35577016;15.40402176;0
Kirena;"<table width=""380"" cellspacing=""2"" cellpadding=""5"" border=""0"" align=""center""><tbody><tr><td colspan=""2""><b><font size=""2"" face=""Tahoma"" color=""Maroon"" >Êèðåíà/Kirena </font></b></td></tr><tr><td><a href=""http://geolines.ru/PHOTOOBJECT/ancient-cities/ancient-cities_334.html"" target=""_blank""><img width=""120"" height=""120"" border=""1"" align=""top"" alt="""" src=""http://geolines.ru/netcat_files/83/38/h_4fb61c3f5dcd0ec4db7900f97992d76c"" title=""PHOTO"" /></a></td><td><a href=""http://www.geolines.ru/research/research_109.html"" target=""_blank""><img width=""258"" height=""109"" border=""0"" align=""bottom"" src=""http://geolines.ru/netcat_files/18/10/h_8e9e23e85ebf15837ef1d40b05b0e469"" alt="""" /></a></td></tr></tbody></table>";21.8525;32.82301944;0
Hovenweep Castle;"<table width=""380"" cellspacing=""2"" cellpadding=""5"" border=""0"" align=""center""><tbody><tr><td colspan=""2""><b><font size=""2"" face=""Tahoma"" color=""Maroon"" >ÕÎÂÅÍÂÈÏ / Hovenweep Castle </font></b></td></tr><tr><td><a href=""http://geolines.ru/PHOTOOBJECT/ancient-cities/ancient-cities_335.html"" target=""_blank""><img width=""120"" height=""120"" border=""1"" align=""top"" alt="""" src=""http://geolines.ru/netcat_files/83/38/h_5591b749be1855684a61ef98e4cde6a1"" title=""PHOTO"" /></a></td><td><a href=""http://www.geolines.ru/research/research_108.html"" target=""_blank""><img width=""258"" height=""109"" border=""0"" align=""bottom"" src=""http://geolines.ru/netcat_files/18/10/h_8e9e23e85ebf15837ef1d40b05b0e469"" alt="""" /></a></td></tr></tbody></table>";-109.0768833;37.38339167;0
Aztec Ruins;"<table width=""380"" cellspacing=""2"" cellpadding=""5"" border=""0"" align=""center""><tbody><tr><td colspan=""2""><b><font size=""2"" face=""Tahoma"" color=""Maroon"" >ÐÓÈÍÛ ÀÖÒÅÊÎÂ / Aztec Ruins </font></b></td></tr><tr><td><a href=""http://geolines.ru/PHOTOOBJECT/ancient-cities/ancient-cities_336.html"" target=""_blank""><img width=""120"" height=""120"" border=""1"" align=""top"" alt="""" src=""http://geolines.ru/netcat_files/83/38/h_e87fdcb53f82b6db9a30c91b30b2bdc7"" title=""PHOTO"" /></a></td><td><a href=""http://www.geolines.ru/research/research_107.html"" target=""_blank""><img width=""258"" height=""109"" border=""0"" align=""bottom"" src=""http://geolines.ru/netcat_files/18/10/h_8e9e23e85ebf15837ef1d40b05b0e469"" alt="""" /></a></td></tr></tbody></table>";-107.999475;36.83500556;0
Taos Pueblo;"<table width=""380"" cellspacing=""2"" cellpadding=""5"" border=""0"" align=""center""><tbody><tr><td colspan=""2""><b><font size=""2"" face=""Tahoma"" color=""Maroon"" >Òàîñ-Ïóýáëî / Taos Pueblo</font></b></td></tr><tr><td><a href=""http://geolines.ru/PHOTOOBJECT/ancient-cities/ancient-cities_337.html"" target=""_blank""><img width=""120"" height=""120"" border=""1"" align=""top"" alt="""" src=""http://geolines.ru/netcat_files/83/38/h_5ed62d8b2f5346dc475636f3809679bf"" title=""PHOTO"" /></a></td><td><a href=""http://www.geolines.ru/research/research_106.html"" target=""_blank""><img width=""258"" height=""109"" border=""0"" align=""bottom"" src=""http://geolines.ru/netcat_files/18/10/h_8e9e23e85ebf15837ef1d40b05b0e469"" alt="""" /></a></td></tr></tbody></table>";-105.5454389;36.43705;0
