kml_name;kml_description;longitude;latitude;height
Altar en cerro Malpaso;"<table width="380" cellspacing="2" cellpadding="5" border="0" align="center"><tbody><tr><td colspan="2"><b><font size="2">АЛТАРЬ / Altar en cerro Malpaso</font></b></td></tr><tr><td><a href="http://static.panoramio.com/photos/original/12580248.jpg" target="_blank"><img width="120" title="PHOTO" height="120" border="1" align="top" alt="" src="http://mw2.google.com/mw-panoramio/photos/small/12580248.jpg" /></a></td><td><a href="http://www.geolines.ru/PHOTOOBJECT/processed-stones/processed-stones_86.html" target="_blank"><img width="258" height="109" border="0" align="bottom" src="http://geolines.ru/netcat_files/18/10/h_8e9e23e85ebf15837ef1d40b05b0e469" alt="" /></a></td></tr></tbody></table>";-79.43915457;-6.671668429;0
Altar l?tico Q? Desaguadero;"<table width="380" cellspacing="2" cellpadding="5" border="0" align="center"><tbody><tr><td colspan="2"><b><font size="2">ПЕТРОГЛИФЫ МАЛЬПАСО / Petroglifo cerro Malpaso</font></b></td></tr><tr><td><a href="http://static.panoramio.com/photos/original/12580060.jpg" target="_blank"><img width="120" title="PHOTO" height="120" border="1" align="top" alt="" src="http://mw2.google.com/mw-panoramio/photos/small/12580060.jpg" /></a></td><td><a href="http://www.geolines.ru/PHOTOOBJECT/petroglyphs-stone-art/petroglyphs-stone-art_87.html" target="_blank"><img width="258" height="109" border="0" align="bottom" src="http://geolines.ru/netcat_files/18/10/h_8e9e23e85ebf15837ef1d40b05b0e469" alt="" /></a></td></tr></tbody></table>";-79.50858009;-6.742061479;0
Altare;"<div align="center" dir="ltr"><table width="500"><tr><td colspan="2"><h2><font size="3"><b></b></font></h2><tr><td colspan="2"><img src="http://mw2.google.com/mw-panoramio/photos/medium/12291208.jpg" width="500" height="375"/></a></td></tr><tr><td><p align="left"><font size="3">PHOTO <a href="http://www.panoramio.com/user/1776219/tags/Pescarzo" target="_blank">manghenfranghen</a></font></p></td><td><p align="right"><a href="http://www.GEOLINES.RU/" target="_blank"><img height="30" width="160" align="right" alt="" src="http://www.geolines.ru/netcat_files/18/10/h_e7cd08f11efb85394452007d025a3e13"/></a></p></td></tr></table></div>";10.33017126;46.03871826;0
Altare di Niuserra;"<html><head></head><body><table align="center" border="0" cellpadding="1" cellspacing="1"width="320"><tbody><tr><td align="center" height="43" valign="middle" width="52"><a href="http://geolines.ru/" target="_blank"><imgsrc="http://geolines.ru/netcat_files/18/10/h_bb0922729cbd9376b7723c336be1b42e"title="GeoLines.ru" alt="" align="middle" height="41" width="50"></a></td><td style="text-align: center" valign="middle"><spanstyle="color: rgb(128, 0, 0)"><strong>Алтарь Ниусерра / Altare di Niuserra</strong></span></td></tr></tbody></table><p style="text-align: center"><imgsrc="http://mw2.google.com/mw-panoramio/photos/small/31280550.jpg" alt=""align="middle" border="1" height="195" width="260"></p><p style="text-align: center"><ahref="http://geolines.ru/PHOTOOBJECT/barrows-ziggurats/barrows-ziggurats_916.html"target="_blank">ЕЩЕ ФОТОГРАФИИ / MORE PHOTOS</a> <spanstyle="color: rgb(255, 0, 0)"></span></p></body></html>";31.1948179;29.90471483;0
Altare di Niuserra;"<html><head></head><body><table align="center" border="0" cellpadding="1" cellspacing="1"width="320"><tbody><tr><td align="center" height="43" valign="middle" width="52"><a href="http://geolines.ru/" target="_blank"><imgsrc="http://geolines.ru/netcat_files/18/10/h_bb0922729cbd9376b7723c336be1b42e"title="GeoLines.ru" alt="" align="middle" height="41" width="50"></a></td><td style="text-align: center" valign="middle"><spanstyle="color: rgb(128, 0, 0)"><strong>Алтарь Ниусерра / Altare di Niuserra</strong></span></td></tr></tbody></table><p style="text-align: center"><imgsrc="http://mw2.google.com/mw-panoramio/photos/small/31280550.jpg" alt=""align="middle" border="1" height="195" width="260"></p><p style="text-align: center"><ahref="http://geolines.ru/PHOTOOBJECT/barrows-ziggurats/barrows-ziggurats_916.html"target="_blank">ЕЩЕ ФОТОГРАФИИ / MORE PHOTOS</a> <spanstyle="color: rgb(255, 0, 0)"></span></p></body></html>";31.1948179;29.90471483;0
Altendorf;"<table width="380" cellspacing="2" cellpadding="5" border="0" align="center"><tbody><tr><td colspan="2"><b><font size="2">Альтендорф / Altendorf (megalithic tomb)</font></b></td></tr><tr><td><img width="120" title="PHOTO" height="120" border="1" align="top" alt="" src="http://upload.wikimedia.org/wikipedia/commons/d/d7/Altendorf_entrance_stone.jpg" /></td><td><a href="http://en.wikipedia.org/wiki/Altendorf_%28megalithic_tomb%29" target="_blank"><img width="258" height="109" border="0" align="bottom" src="http://geolines.ru/netcat_files/18/10/h_8e9e23e85ebf15837ef1d40b05b0e469" alt="" /></a></td></tr></tbody></table>";9.218198378;51.20913279;0
Altun Ha;"<table width="380" cellspacing="2" cellpadding="5" border="0" align="center"><tbody><tr><td colspan="2"><b><font size="2">Алтун-Ха / Altun Ha</font></b></td></tr><tr><td><a href="http://geolines.ru/PHOTOOBJECT/piramids/piramids_223.html" target="_blank"><img width="120" title="PHOTO" height="120" border="1" align="top" alt="" src="http://geolines.ru/netcat_files/83/38/h_bffa0d515c68fd9c8347cb724849aa94" /></td><td><a href="http://geolines.ru/research/research_709.html" target="_blank"><img width="258" height="109" border="0" align="bottom" src="http://geolines.ru/netcat_files/18/10/h_8e9e23e85ebf15837ef1d40b05b0e469" alt="" /></a></td></tr></tbody></table>";-88.34762222;17.76424444;0
Altun Ha;"<table width="380" cellspacing="2" cellpadding="5" border="0" align="center"><tbody><tr><td colspan="2"><b><font size="2">Алтун-Ха / Altun Ha</font></b></td></tr><tr><td><a href="http://geolines.ru/PHOTOOBJECT/piramids/piramids_223.html" target="_blank"><img width="120" title="PHOTO" height="120" border="1" align="top" alt="" src="http://geolines.ru/netcat_files/83/38/h_bffa0d515c68fd9c8347cb724849aa94" /></td><td><a href="http://geolines.ru/research/research_709.html" target="_blank"><img width="258" height="109" border="0" align="bottom" src="http://geolines.ru/netcat_files/18/10/h_8e9e23e85ebf15837ef1d40b05b0e469" alt="" /></a></td></tr></tbody></table>";-88.34762222;17.76424444;0
Alvaret, ?land.;"<div align="center" dir="ltr"><table width="500"><tr><td colspan="2"><h2><font size="3"><b>Alvaret, ?land, Sweden</b></font></h2></td></tr><tr><td colspan="2"><a href="http://maps.google.com/local_url?q=http%3A//www.panoramio.com//photo/873568&ct=google_earth:redirect&s=ANYYN7mwkmu8CSaB-5vpzZvxPdqWvYplmw" target="_blank"><img src="http://mw2.google.com/mw-panoramio/photos/medium/873568.jpg" width="500" height="375" /></a></td></tr><tr><td><p align="left"><font size="2">PHOTO <a href="http://maps.google.com/local_url?q=http%3A//www.panoramio.com//user/103882&ct=google_earth:redirect&s=ANYYN7m_k3OtGIKUwjF1IghcsOZqONEd6g" target="_blank">Maria Brun</a></font></p></td><td><p align="right"><a href="http://maps.google.com/local_url?q=http%3A//www.panoramio.com/&ct=google_earth:redirect&s=ANYYN7lwpyqS1zKOdmnRztqfupawBFXXYQ" target="_blank"><img src="http://maps.google.com/intl/en/mapfiles/iw_panoramio.png" alt="panoramio" /></a></p></td></tr><tr><td><p align="left"></a></p></td><td><p align="right"><b><a href="http://www.GEOLINES.RU" target="_blank">GEOLINES.RU »</a></b></p></td></tr></table></div>";16.46839155;56.46839064;0
Am Hohen Stein;"<table width="380" cellspacing="2" cellpadding="5" border="0" align="center"><tbody><tr><td colspan="2"><b><font size="2">АМ ХОХЕН ШТЕЙН / Am Hohen Stein</font></b></td></tr><tr><td><a href="http://www.fietz-online.de/stonepages/postcard/ahs05052514.jpg" target="_blank"><img width="120" title="PHOTO" height="120" border="1" align="top" alt="" src="http://www.fietz-online.de/stonepages/pixes/ahs05052503_160.jpg" title="PHOTO" /></a></td><td><a href="http://www.stonepages.de/db/stone.php?rcrd=116&menu=Cloppenburg" target="_blank"><img width="258" height="109" border="0" align="bottom" src="http://geolines.ru/netcat_files/18/10/h_8e9e23e85ebf15837ef1d40b05b0e469" alt="" /></a></td></tr></tbody></table>";7.752447222;52.80717778;0
Amada;"<html><head></head><body><table align="center" border="0" cellpadding="1" cellspacing="1"width="320"><tbody><tr><td align="center" height="43" valign="middle" width="52"><a href="http://geolines.ru/" target="_blank"><imgsrc="http://geolines.ru/netcat_files/18/10/h_bb0922729cbd9376b7723c336be1b42e"title="GeoLines.ru" alt="" align="middle" height="41" width="50"></a></td><td style="text-align: center" valign="middle"><spanstyle="color: rgb(128, 0, 0)"><strong>Амада / Amada</strong></span></td></tr></tbody></table><p style="text-align: center"><imgsrc="http://mw2.google.com/mw-panoramio/photos/small/3295752.jpg" alt=""align="middle" border="1" height="195" width="260"></p><p style="text-align: center"><ahref="http://geolines.ru/PHOTOOBJECT/temples-palaces/temples-palaces_897.html"target="_blank">ЕЩЕ ФОТОГРАФИИ / MORE PHOTOS</a> <spanstyle="color: rgb(255, 0, 0)"></span></p></body></html>";32.26286592;22.73126499;0
Amakasinooka;"<table width="380" cellspacing="2" cellpadding="5" border="0" align="center"><tbody><tr><td colspan="2"><b><font size="2">АМАКАШИНУКА / Аmakasinooka site</font></b></td></tr><tr><td><a href="http://v7.cache4.c.bigcache.googleapis.com/static.panoramio.com/photos/original/787829.jpg?redirect_counter=1" target="_blank"><img width="120" title="PHOTO" height="120" border="1" align="top" alt="" src="http://mw2.google.com/mw-panoramio/photos/small/786290.jpg" title="PHOTO" /></a></td><td><a href="http://geolines.ru/PHOTOOBJECT/megalits/megalits_133.html" target="_blank"><img width="258" height="109" border="0" align="bottom" src="http://geolines.ru/netcat_files/18/10/h_8e9e23e85ebf15837ef1d40b05b0e469" alt="" /></a></td></tr></tbody></table>";135.8140055;34.47638413;0
Amarbayasgalant;"<table width="380" cellspacing="2" cellpadding="5" border="0" align="center"><tbody><tr><td colspan="2"><b><font size="2" face="Tahoma" color="Maroon" > ;;;Амарбаясгалант / Amarbayasgalant</font></b></td></tr><tr><td><a href="http://geolines.ru/PHOTOOBJECT/temples-palaces/temples-palaces_180.html" target="_blank"><img width="120" title="PHOTO" height="120" border="1" align="top" alt="" ;;;src="http://geolines.ru/netcat_files/83/38/h_5ef2980e6ca8aab8f356e2a77c1f5f82" /></td><td><a href="http://geolines.ru/research/research_890.html" target="_blank"><img width="258" height="109" border="0" align="bottom" src="http://geolines.ru/netcat_files/18/10/h_8e9e23e85ebf15837ef1d40b05b0e469" alt="" /></a></td></tr></tbody></table>";105.0854028;49.47995556;0
AMARNA;"<table width="380" cellspacing="2" cellpadding="5" border="0" align="center"><tbody><tr><td colspan="2"><b><font size="2">АМАРНА / AMARNA </font></b></td></tr><tr><td><a href="http://geolines.ru/PHOTOOBJECT/ancient-cities/ancient-cities_356.html" target="_blank"><img width="120" title="PHOTO" height="120" border="1" align="top" alt="" src="http://geolines.ru/netcat_files/83/38/h_914f0850749a3e2e79084fa5ed2536f8" title="PHOTO" /></a></td><td><a href="http://www.geolines.ru/research/research_379.html" target="_blank"><img width="258" height="109" border="0" align="bottom" src="http://geolines.ru/netcat_files/18/10/h_8e9e23e85ebf15837ef1d40b05b0e469" alt="" /></a></td></tr></tbody></table>";30.89803342;27.64669289;0
AMARNA;"<table width="380" cellspacing="2" cellpadding="5" border="0" align="center"><tbody><tr><td colspan="2"><b><font size="2">АМАРНА / AMARNA </font></b></td></tr><tr><td><a href="http://geolines.ru/PHOTOOBJECT/ancient-cities/ancient-cities_356.html" target="_blank"><img width="120" title="PHOTO" height="120" border="1" align="top" alt="" src="http://geolines.ru/netcat_files/83/38/h_914f0850749a3e2e79084fa5ed2536f8" title="PHOTO" /></a></td><td><a href="http://www.geolines.ru/research/research_379.html" target="_blank"><img width="258" height="109" border="0" align="bottom" src="http://geolines.ru/netcat_files/18/10/h_8e9e23e85ebf15837ef1d40b05b0e469" alt="" /></a></td></tr></tbody></table>";30.89803342;27.64669289;0
Amarnath Cave;"<table width="380" cellspacing="2" cellpadding="5" border="0" align="center"><tbody><tr><td colspan="2"><b><font size="2">Пещера АМАРНАТХ / Amarnath Cave</font></b></td></tr><tr><td><a href="http://geolines.ru/PHOTOOBJECT/rocky-villages/rocky-villages_559.html" target="_blank"><img width="120" title="PHOTO" height="120" border="1" align="top" alt="" src="http://geolines.ru/netcat_files/83/38/h_a4ff15109ca56e92a78741ad01e45f0f" title="PHOTO" /></a></td><td><a href="http://www.geolines.ru/research/research_432.html" target="_blank"><img width="258" height="109" border="0" align="bottom" src="http://geolines.ru/netcat_files/18/10/h_8e9e23e85ebf15837ef1d40b05b0e469" alt="" /></a></td></tr></tbody></table>";75.49966032;34.21642007;0
Amathus;"<html><head></head><body><table align="center" border="0" cellpadding="5" cellspacing="2"width="380"><tbody><tr><td colspan="2"><b><font color="Maroon" face="Tahoma" size="2">Аматус / Amathus</font></b> </td></tr><tr><td><ahref="http://geolines.ru/PHOTOOBJECT/ancient-cities/ancient-cities_972.html"_blank=""><img style="border: 1px solidwidth: 120px height: 120px"alt=""src="http://geolines.ru/netcat_files/83/38/h_5f93cc218425e8687a0e4f0ce3d89a35"align="top"></a></td><td><a href="http://geolines.ru/research/research_922.html"target="_blank"><imgsrc="http://geolines.ru/netcat_files/18/10/h_8e9e23e85ebf15837ef1d40b05b0e469"alt="" align="bottom" border="0" height="109" width="258"></a></td></tr></tbody></table></body></html>";33.14232561;34.71239436;0
Amathus;"<html><head></head><body><table align="center" border="0" cellpadding="5" cellspacing="2"width="380"><tbody><tr><td colspan="2"><b><font color="Maroon" face="Tahoma" size="2">Аматус / Amathus</font></b> </td></tr><tr><td><ahref="http://geolines.ru/PHOTOOBJECT/ancient-cities/ancient-cities_972.html"_blank=""><img style="border: 1px solidwidth: 120px height: 120px"alt=""src="http://geolines.ru/netcat_files/83/38/h_5f93cc218425e8687a0e4f0ce3d89a35"align="top"></a></td><td><a href="http://geolines.ru/research/research_922.html"target="_blank"><imgsrc="http://geolines.ru/netcat_files/18/10/h_8e9e23e85ebf15837ef1d40b05b0e469"alt="" align="bottom" border="0" height="109" width="258"></a></td></tr></tbody></table></body></html>";33.14232561;34.71239436;0
America's Stonehenge;"<table width="380" cellspacing="2" cellpadding="5" border="0" align="center"><tbody><tr><td colspan="2"><b><font size="2">АМЕРИКАНСКИЙ СТОУНХЕНДЖ / America's Stonehenge</font></b></td></tr><tr><td><a href="http://geolines.ru/PHOTOOBJECT/megalits/megalits_284.html" target="_blank"><img width="120" title="PHOTO" height="120" border="1" align="top" alt="" src="http://geolines.ru/netcat_files/83/38/h_16cfefbdba232870a08922b6d80e8e2e" title="PHOTO" /></a></td><td><a href="http://www.geolines.ru/research/research_3.html" target="_blank"><img width="258" height="109" border="0" align="bottom" src="http://geolines.ru/netcat_files/18/10/h_8e9e23e85ebf15837ef1d40b05b0e469" alt="" /></a></td></tr></tbody></table>";-71.20973333;42.84211667;0
AMUR POLES;"<table width="380" cellspacing="2" cellpadding="5" border="0" align="center"><tbody><tr><td colspan="2"><b><font size="2">АМУРСКИЕ СТОЛБЫ / AMUR POLES</font></b></td></tr><tr><td><a href="http://geolines.ru/PHOTOOBJECT/natural-objects/natural-objects_843.html" target="_blank"><img width="120" title="PHOTO" height="120" border="1" align="top" alt="" src="http://geolines.ru/netcat_files/83/38/h_7f12f1ab09ac2e73972b0894ff8d8033" /></td><td><a href="http://www.geolines.ru/research/research_272.html.html" target="_blank"><img width="258" height="109" border="0" align="bottom" src="http://geolines.ru/netcat_files/18/10/h_8e9e23e85ebf15837ef1d40b05b0e469" alt="" /></a></td></tr></tbody></table>";138.1242306;51.08037222;0
