kml_name;kml_description;longitude;latitude;height
Samarra;;43.87540221;34.22318299;0
Saraga H?y?k;;38.00101661;36.91952947;0
Savi H?y?k;;38.01022772;36.94156151;0
Seh Qubba;;42.4909127;36.85778614;0
Seleukia ?;;37.87036649;37.05702063;0
Sergiopolis;"Roman garrison in the &quot;Barbarian Plain&quot; with a shrine dedicated to St Sergius, one of the most important saints for the Christian Arabs. This part of the middle east was predominantly under the control of the vassal tribe of Ghassanids.";38.75795446;35.62909923;0
Seylan;;37.50596495;36.94331967;0
Shadikanni;;40.72104234;36.20766643;0
Shaduppum;;44.46650457;33.30982826;0
Shanidar cave ?;;43.86666667;37.08333333;0
Shekhna;;41.50529707;36.95729622;0
Shibaniba;;43.34956197;36.43349121;0
Singara ?;;41.86206337;36.32301813;0
Sippar-Amnanum;;44.29854879;33.10001218;0
Sughana Fawqani;;40.8625437;36.98566542;0
Sughana Tahtani;;40.8612756;36.96854576;0
Sultantepe;;38.90629751;37.05007953;0
Sura;Roman frontier fortress against the Parthians.;38.77980694;35.89882527;0
Surtepe H?y?g?;;37.94856203;37.05403248;0
Tabatu;;40.78773416;36.33621486;0
Taidu;;41.16527106;36.81644643;0
Takyan H?y?k ?;;42.39495271;37.17956564;0
Tarbisu;Tarabisu was a minor town until the control of the Assyrian Empire was moved to nearby Nineveh by Sennacherib. Two palaces were built there, one by Esarhaddon for his son and crown prince, Ashurbanipal. Two temples were found at the site, one being the temple of Nergal, constructed by Sennacherib, and added to by Ashurbanipal. One of the gates in the northwest wall of Nineveh was named for Nergal and the road from that gate to Tarbisu was paved completely in stone by Sennacherib.Tarbisu was captured by the Medes, led by Cyaxares in the 12th year of Nabopolassar, king of Babylon and faded along with the Assyrian Empire.;43.07747422;36.40882297;0
Tell Abedeh;;45.16562671;34.60009729;0
Tell Abu Hafur;;40.66118437;36.60717561;0
Tell Abu Hasan;;40.88535223;34.65475647;0
Tell Abu Qasim;;41.5779061;36.07557888;0
Tell Agrab;;44.87446467;33.33877087;0
Tell Akrah;;43.42065601;35.50244546;0
Tell al-Fakhar ?;;44.070773;35.102304;0
Tell al-Hawa;;42.44882127;36.73092608;0
Tell Arbid ?;;41.0219798;36.87305991;0
Tell Arpachiyah ?;;43.21117976;36.37757987;0
Tell Aswad ?;;43.08188963;35.88774184;0
Tell Babul ?;;43.17266762;36.39702585;0
Tell Bazmusian ?;;44.93986334;36.16582484;0
Tell Biss Kabir;;41.24465556;36.78513345;0
Tell Biss Saghir;;41.25596172;36.77748336;0
Tell Buqras;;40.39782802;35.08500683;0
Tell Chuera;;39.49771799;36.64647947;0
Tell Derek ?;;43.21040343;36.49098411;0
Tell edh-Dhaim ?;;42.27468075;36.61729635;0
Tell el-Buwayta ?;;42.51985467;36.12675227;0
Tell el-Halfayah ?;;44.5244693;33.59431632;0
Tell el-Harim;;43.05039757;36.08069941;0
Tell el-Hawa;;42.30138994;36.74816338;0
Tell er-Ramadi;;40.87630423;34.64793789;0
Tell es-Saad ?;;44.53502839;33.67726328;0
Tell es-Saman;;38.98758644;36.21173091;0
Tell es-Saman Sharqi;;38.99939102;36.20119096;0
Tell es-Sawwan ?;;39.06385758;36.35285669;0
Tell es-Sawwan;;43.90506606;34.12119352;0
Tell es-Sus ?;;40.39639052;36.45035543;0
Tell es-Sweyhat;;38.23441647;36.16450638;0
Tell Fares esh-Sharqi ?;;41.06809607;36.74209286;0
Tell Fray ?;;38.38044263;35.90996361;0
Tell Hadhail;;42.05444774;36.14979235;0
Tell Halajak ?;;38.11939523;36.73246586;0
Tell Halawa ?;;38.09696171;36.11457225;0
Tell Hamoukar;;41.95586829;36.81294855;0
Tell Hassuna;;43.21855575;36.06825732;0
Tell Husen;;40.72553276;35.63609864;0
Tell Huwaish;;43.23123544;35.5936121;0
Tell Ibrahim Bayis;;43.55486792;35.77433133;0
Tell Jira ?;;43.00079175;36.13749583;0
Tell Karm;;40.75410725;37.06934822;0
Tell Khanzir;;39.83700958;36.75454084;0
Tell Khazna I;;40.89547341;36.66125171;0
Tell Khazna Jawwani;;40.89238615;36.65190426;0
Tell Khazna Takhtani;;40.84553777;36.62819451;0
Tell Khodr;;41.43657426;36.72561511;0
Tell Knedig;;40.79150899;36.35174972;0
Tell Maaz;;41.12464414;36.7551082;0
Tell Madan;;44.37725921;34.91936777;0
Tell Muhammad Kabir;;41.17370143;36.91064085;0
Tell Qitar ?;;38.18028783;36.38354192;0
Tell Rumailan;;41.96986339;36.94867945;0
Tell Sabi Abyad;;39.09300928;36.50371477;0
Tell Sekar Fawqani;;40.59420362;36.84761136;0
Tell Shemshara ?;;44.90564804;36.13849617;0
Tell Tamir;;40.36482878;36.65921659;0
Tell Tawila ?;The site must be somwhere in this area...;39.46768503;36.54390334;0
Tell Taya;;42.4937529;36.33261877;0
Tell Thadayain;;38.729894;35.84875848;0
Tell Yasti ?;;37.98639472;36.55136065;0
Tell Yelkhi;;45.00130851;34.2856421;0
Tell Zanbil;;41.01732612;36.63343692;0
Telul eth-Thalathat ?;;42.53574064;36.56871407;0
Tepe Gawra;;43.26022105;36.49576564;0
Terqa;;40.56830896;34.92225953;0
Tiladir Tepe;;38.03735508;36.8653107;0
Tilhalit;;37.63870257;36.7672561;0
Tilhalit H?y?k;;37.66245369;36.75283151;0
Tilkitepe;;40.96758807;37.12389094;0
Tireras H?y?k ?;;41.74075586;37.16087522;0
Titris H?y?k ?;;38.67598905;37.476124;0
Tulul Bashmanah ?;;43.02472476;35.9179013;0
Tulul Faridishad;;45.11540659;33.88886886;0
Turluk ?;;38.94251883;37.00346791;0
Turna ?;;39.51468187;37.32971319;0
Tuttul;;39.04671967;35.95776584;0
Upi ?;;44.24471719;33.94720142;0
Urfa;;38.77934476;37.16990236;0
Urkesh;"Urkesh was founded during the fourth millennium BCE possibly by the Hurrians on a site which appears to have been inhabited previously for a few centuries.Urkesh was an ally of the Akkadian Empire through what is believed to have been a dynastic marriage tradition. Tar&#39;am-Agade the daughter of the Akkadian king, Naram-Sin, is believed to have been married to the king of Urkesh. During the early second millennium BCE the city passed into the hands of the rulers of Mari, a city a few hundred miles to the south. The king of Urkesh became a vassal (and apparently an appointed puppet) of Mari. The people of Urkesh evidently resented this, as the royal archives at Mari provide evidence of their strong resistance; in one letter, the king of Mari tells his Urkesh counterpart that &quot;I did not know that the sons of your city hate you on my account. But you are mine, even if the city of Urkesh is not.&quot; In the middle of the millennium, Tell Mozan was the location of a Mitanni religious site. The city appears to have been largely abandoned circa 1350 BCE, but the reason for this is unknown to archaeologists at this time.";40.99693874;37.05697991;0
Washukanni;;40.07007412;36.84151483;0
Yarim Teppe I;;42.35206576;36.34039183;0
Yarim Teppe II;;42.34833642;36.33779148;0
Yarimjah;Zikku?;43.17575531;36.30376973;0
Yatirtepe H?y?k;;38.37910409;36.97145915;0
Yollarbasi ?;;39.65700116;37.31079239;0
Yukaribegdes;;38.90458496;36.84762063;0
Zalebiye;;39.84234407;35.66818661;0
Zaralulu;;44.48204172;33.32292429;0
Zeytinli Bah?e H?y?k;;37.97775418;36.99580436;0
Berenice Troglodytica;;35.47623577;23.91041857;0
Bacchias ?;;31.00846088;29.54100333;0
Dionysias;Greco-Roman city.;30.41921098;29.40556437;0
Dja;;30.6421649;29.19341491;0
Euhemereia;Remains of this Graeco-Roman town include houses, a temple, granaries and two baths. The temple has been dated to the end of the first century BC to the beginning of the first century AD and was dedicated to Sobek and Isis. As in many other Graeco-Roman and Coptic sites in the Fayyum, several important finds of papyri have been made here, shedding light on the date and history of the town and its inhabitants.<br/>Today, only a few eroded mudbrick features and the remains of the two baths could be distinguished. The site is being threatened by the surrounding agricultural activities that are encroaching onto the site. The effects of the high water table and irrigation are visible not only along the borders of the site, but also within it. Dirt roads cross the site and it needs to be properly fenced off to protect it from further damage.;30.54304382;29.37367493;0
Hatwaret;;30.8943613;29.25937288;0
Kerkeosiris ?;;30.69297222;29.13652778;0
Philoteris;;30.46687815;29.37934731;0
Soknopaiou Nesos;;30.66867017;29.53535648;0
Tebtunis;"Tebtunis was founded by Amenemhat III around 1800 B.C. The town flourished during the Ptolemaic period and was famous for the many papyri in Demotic and Greek found there. These papyri give information about how people in Tebtunis lived from day to day. For example, one papyrus was found that gave &#39;minutes&#39; of a meeting of a group of priests. On this papyrus were the names of the priests, what the meeting was about, and a date - indicating that it was written during the Ptolemaic period. In Tebtunis, there were many Greek and Roman buildings. Tebtunis was a rich town and was a very important regional center during the Ptolemaic period.";30.76123986;29.10704576;0
Abu Ali (A);;30.42258714;30.83475783;0
Abu Ali (B);;30.4284205;30.83133297;0
Abu el-Gudur;;30.14114659;30.92552571;0
Abu Ghurab;;31.19498703;29.90472251;0
Abu Rawash;;31.09246661;30.04038818;0
Abu Sidan;;30.19542461;30.90435967;0
Abu Yasin;;31.62922535;30.70904278;0
Alexandria;;29.856133;31.157605;0
Alexandria;;29.90380572;31.19586239;0
Arab el Sheikh Mubarak;;31.69073371;30.63774378;0
Asmun er-Romman;;31.63193064;31.08878059;0
Athar es Saadiyyin;;31.36048792;30.46316392;0
Avaris and Pi-Ramesse;;31.804643;30.769224;0
Avaris and Pi-Ramesse (colored);;31.804643;30.769224;0
Avaris Hyksos fortress;;31.812192;30.787877;0
Bah;;31.41354804;30.9542143;0
Baramkin;;31.46465991;30.78701124;0
Bendariya;;30.94864581;30.72014297;0
Bilbeis;;31.56465879;30.41373733;0
Bolbitine;;30.38942048;31.43965309;0
Br-wsir ?;;31.20609605;29.89764596;0
Busiris;;31.24293759;30.91171018;0
Dahshur;;31.24160812;29.79584967;0
Damanhur ?;;30.46720189;31.03505271;0
Desie Kanayis;;30.54246316;31.13808709;0
Diarb Nigm;;31.43656419;30.75081693;0
Djanet;;31.88051624;30.97770098;0
Djedet;;31.51541054;30.95789825;0
El Kom el-Abiad;;30.55427684;30.81310679;0
El Kom el-Ahmar;;30.89728591;30.69984059;0
El Kom el-Ahmar;;31.26490142;30.27211149;0
El Kom el-Ahmar;;31.04196664;31.2124086;0
El Kom el-Ahmar;;30.44466872;30.9320303;0
El Kom el-Ahmar;;31.54268152;31.40706321;0
El Kom el-Akhdar;;30.83165861;31.44912547;0
El Kom el-Akhdar;;31.44835164;30.69983578;0
El Kom el-Iswid;;30.99339176;31.17209977;0
El Kom el-Tawil;;30.81919136;30.50104314;0
El Urman;;31.40166443;30.94399917;0
Er-Ritabi;;30.80593546;31.4068445;0
Exodus;;31.75;29.875;0
Ezbet Abdu Pasha;;30.15575342;31.08175371;0
Ezbet el Naggar;;30.49537418;30.87591216;0
Ezbet el-Jizawi;;30.39815359;30.86043334;0
Ezbet el-Mutran;;31.39083123;31.29320534;0
Ezbet Kom Qeisar;;30.89201118;30.86062134;0
Gezira Abu Mitawi;;31.78938789;30.8866401;0
Gezira Abu Umran;;31.70184595;30.85835127;0
Gezira el-Tawila;;31.7344556;30.66228287;0
Geziret ed Dakhla ?;;30.79658798;31.44127566;0
Gheyta ?;;31.52970925;30.38194836;0
Hatwaret;Ancient dwelling on the Pelusiac branch of the Nile that served as capital during various periods of Egyptian history.<br/>Avaris was later incorporated as the southern quarter into the city of Pi-Ramesse.<br/>The name (also spelled Auaris) originates from Egyptian Hatwaret, specifying an administrative capital (cf. Hawara at the entrance to the Faiyum).<br/>Avaris is the city where in the times of the Middle Kingdom the main settlements of the Habiru in Egypt were situated (the biblical Goshen).<br/>It should be noted that many (older) works erroneously identify Avaris with Tanis.<br/>The place where Avaris was unearthed is today called Tell ed-Daba.;31.82221773;30.78629566;0
Hebyt;;31.28902613;31.02789227;0
Heit el-Ghurab;"Pyramid builders workmen&#39;s village";31.14122986;29.97134047;0
Helwan;;31.31019622;29.85340716;0
Heraclion ?;;30.13473846;31.310561;0
Herakleopolis parva;;32.17309693;30.97870171;0
Hermopolis ?;;31.43555979;30.95143571;0
Heroopolis;;32.10076711;30.5541795;0
Hut-Heryib;;31.18901498;30.47034845;0
Ibwan;;31.78998349;31.33454602;0
Imaw;Old Kingdom settlement, also occupied in the New Kingdom.;30.60000868;30.79494881;0
Imet;;31.90967642;30.85987047;0
Iunu;;31.30433592;30.12921717;0
Kafr el-Ashiri;;30.89676166;30.4855608;0
Kafr Hammam;;30.99785178;30.68538702;0
Karanis;;30.90324201;29.51789141;0
Khaset;;30.95069328;31.08935782;0
Khem;;31.1358542;30.12189467;0
Kom Abbuda;;30.344099;31.13445801;0
Kom Abu Aggur;;30.34761951;30.97104804;0
Kom Abu el Matamir;;30.16941535;30.9137548;0
Kom Abu Tahun;;30.70600314;31.20052619;0
Kom Alawi;;30.71947388;31.35241606;0
Kom Aziza;;30.33061642;31.18451892;0
Kom Bashallis;;31.35929711;31.33939062;0
Kom Biltus;;30.83459042;30.42655937;0
Kom Bunduq;;30.81633404;31.30870795;0
Kom Deibi;;30.51303454;31.31335003;0
Kom Difshu;;30.12602022;31.16798687;0
Kom ed-Daba;;30.91548415;31.26490064;0
Kom ed-Daba (North);;30.30652299;31.20145796;0
Kom ed-Daba (South);;30.30717453;31.19776144;0
Kom ed-Dahab;Roman period?;30.14925142;31.2324787;0
Kom ed-Dahab;;30.32768843;30.96755123;0
Kom ed-Dahab;;31.83138402;31.31395693;0
Kom el-Ahmar;;31.93888889;30.81750396;0
Kom el-Ahmar;;30.41040494;30.87310094;0
Kom el-Arab;;30.72222184;31.31648543;0
Kom el-Awad;;30.33572478;31.10893323;0
Kom el-Awiri;;30.05608564;30.94700168;0
Kom el-Barud;;30.49626328;30.81628628;0
Kom el-Birka;;30.08928815;31.08771495;0
Kom el-Bus;;30.27368005;30.99835701;0
Kom el-Esh;;30.69935677;31.34170216;0
Kom el-Fuqa;;30.78339624;31.36879933;0
Kom el-Garad;;30.90049247;31.3284805;0
Kom el-Ghuraf;;30.41758339;31.21517454;0
Kom el-Ghuzz;;30.45223905;30.8918969;0
Kom el-Gill;;30.02072372;30.98957045;0
Kom el-Haddadi;;30.78881488;31.33289073;0
Kom el-Hamam;;30.18879397;31.1385185;0
Kom el-Hamra;;30.9439212;31.30372921;0
Kom el-Khariba;;30.84876541;31.328535;0
Kom el-Khilgan;;31.63095203;30.91476735;0
Kom el-Khubbeiza;;30.83175089;31.38719346;0
Kom el-Nashwein;;30.87617281;31.35465512;0
Kom el-Nuss el Kebir;;30.44901851;31.16185878;0
Kom el-Nuss el-Saghir;;30.45640428;31.17505023;0
Kom el-Qadi ?;;30.14638865;31.07576895;0
Kom el-Sheikh Ismail;;30.70258353;31.24520507;0
Kom el-Shimuli;;30.4328656;30.87184808;0
Kom el-Tawil;;31.09057399;31.1984281;0
Kom et-Tarfaya;;30.13986512;31.23599179;0
Kom Firin;;30.48893209;30.86473513;0
Kom Ganadi;;30.31189644;31.11747886;0
Kom Ghitas;;30.25954785;31.22857621;0
Kom Hamrit;;30.44133393;30.87049579;0
Kom Ibn Salam;;32.08336316;31.17968038;0
Kom Khalig;;30.2479124;30.99222246;0
Kom Limsan;;30.02014285;31.13154338;0
Kom Mahar;;30.05962421;31.0224353;0
Kom Manous ?;;30.85202301;30.4124271;0
Kom Maqaboura;;30.04851132;30.98077799;0
Kom Matbul afr;;31.04160784;31.09086692;0
Kom Mutubis ?;Roman period;30.5557643;31.28615778;0
Kom Niqeiza;;31.25707891;31.46564244;0
Kom Radwan;;30.21303033;30.92870248;0
Kom Sheikh Ibrahim;;30.75203779;31.28141871;0
Kom Sheikh Said Ahmed;;30.45306048;30.84628491;0
Kom Talluz;;30.31343473;31.2366955;0
Kom Umm el Laban;;30.42743494;30.91812446;0
Kom Umm Gafar;;31.03028367;31.24465263;0
Kom Yetwal wa Yuksur;;31.3172736;31.24531362;0
Maadi;;31.24862153;29.96053192;0
Markaz el-Shuhada;;30.90050098;30.59633747;0
Mastoruh;;30.68591547;31.48709421;0
Mennefer;;31.25253784;29.85057823;0
Menouthis ?;;30.11116631;31.28863667;0
Merimde Beni-Salama ?;;30.84194989;30.3011408;0
Minshat Abu Omar;;32.0241942;30.91202723;0
Minshat Ezzat;;31.52056035;30.81499636;0
Mit Yaish;;31.31406878;30.61919954;0
Naucratis;;30.59232807;30.89732786;0
Ney-ta-hut;Lower Egypt Cult Center of the Egyptian Godesses Sekhmet and Bastet.;31.36071498;30.2888765;0
Ney-ta-hut;;31.33157098;30.29325518;0
Ostrakine;First-century-BCE harbor.;33.43163906;31.11788732;0
Pachnamounis ?;;30.92921254;31.3585149;0
Pa-Kes;;31.80426987;30.72864858;0
Pelusium;;32.54003505;31.04240227;0
Per-Bastet;;31.51312613;30.57165881;0
Per-Wadjet;;30.74254976;31.19594566;0
Pi-Atum;"The location of Pithom has been the subject of much conjecture and debate. In the spring of 1883 &#201;douard Naville  believed he had identified it as the archaeological site Tell-el-Maskhuta. The site of Pithom, as identified by Naville, is to the east of Wadi Tumilat, south-west of Isma&#239;lia. Here was formerly a group of granite statues representing Ramesses II, two inscriptions naming Pr-Itm, storehouses and bricks made without straw. The excavations carried on by Naville for the Egypt Exploration Fund  uncovered a city wall, a ruined temple, and the remains of a series of brick buildings with very thick walls and consisting of rectangular chambers of various sizes, opening only at the top and without any entrances to one another. Naville identified it as being in the region of Tjeku, the capital of the 8th Lower Egypt nome. Excavations carried out over five seasons between 1978 and 1985 have shown that Tell el-Maskhuta dates only to the end of the 7th century, and may have been built by Pharaoh Necho II, possibly as part of his uncompleted canal building project from the Nile to the Gulf of Suez.";32.0991265;30.55210858;0
